exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,SMC,BTC,56893.3536185,0.339352088625,1,JordanManual,cryptocompare,SMC,2017-12-31 03:21:47.695988
CCCAGG,SMC,DOGE,969.24832089,13855.8879914,1,JordanManual,cryptocompare,SMC,2017-12-31 03:21:47.695988
CCCAGG,SMC,USD,44.36624374,3.21793340072,1,JordanManual,cryptocompare,SMC,2017-12-31 03:21:47.695988
CCCAGG,SMC,RUR,6.72645342,16.6499976842,1,JordanManual,cryptocompare,SMC,2017-12-31 03:21:47.695988
CCCAGG,SMC,BTC,56893.3536185,0.339352088625,1,JordanManual,cryptocompare,SMC,2017-12-31 03:08:39.298477
CCCAGG,SMC,DOGE,969.24832089,13855.8879914,1,JordanManual,cryptocompare,SMC,2017-12-31 03:08:39.298477
CCCAGG,SMC,USD,44.36624374,3.21793340072,1,JordanManual,cryptocompare,SMC,2017-12-31 03:08:39.298477
CCCAGG,SMC,RUR,6.72645342,16.6499976842,1,JordanManual,cryptocompare,SMC,2017-12-31 03:08:39.298477
CCCAGG,SMC,BTC,61081.6986289,0.363464113664,1,JordanManual,cryptocompare,SMC,2017-12-31 00:19:32.165138
CCCAGG,SMC,LTC,2572.17171524,1.00091329,1,JordanManual,cryptocompare,SMC,2017-12-31 00:19:32.165138
CCCAGG,SMC,DOGE,1017.22877506,14684.3480711,1,JordanManual,cryptocompare,SMC,2017-12-31 00:19:32.165138
CCCAGG,SMC,ETH,83.99776,0.04199888,1,JordanManual,cryptocompare,SMC,2017-12-31 00:19:32.165138
CCCAGG,SMC,USD,60.42234865,4.65990285744,1,JordanManual,cryptocompare,SMC,2017-12-31 00:19:32.165138
CCCAGG,SMC,RUR,35.29635452,216.639305384,1,JordanManual,cryptocompare,SMC,2017-12-31 00:19:32.165138
